70028	0	70030	1
70028	0	70029	0
47548	0	47552	2
47548	0	47549	1
47548	0	47550	1
47548	0	47561	1
47548	0	47578	1
10111	0	10751	2
10111	0	10141	1
10111	0	10199	1
10111	0	10205	1
10111	0	10125	0
10111	0	10152	0
9850	0	10796	2
9850	0	10639	1
9850	0	11750	1
9850	0	9863	1
9850	0	9853	0
47536	0	47652	2
47536	0	47567	2
47536	0	47538	1
47536	0	47540	1
47536	0	47560	1
47536	0	47541	1
47536	0	47544	1
47536	0	47545	1
10963	0	11039	1
10963	0	11003	1
10963	0	11053	2
10963	0	10971	1
10963	0	10969	1
84316	0	84320	2
84316	0	84319	2
84316	0	84321	1
84316	0	84388	1
84316	0	85195	1
84316	0	85196	0
84316	0	104882	0
6415	0	12622	0
6415	0	6421	2
6415	0	6431	2
6415	0	6418	2
6415	0	9206	2
6415	0	23545	1
6415	0	6439	0
119309	0	119310	2
119309	0	119317	2
119309	0	119328	2
119309	0	119327	0
119309	0	119325	0
2827	0	2833	2
2827	0	15735	2
2827	0	24365	2
2827	0	101026	1
2827	0	24333	1
2827	0	98831	1
2827	0	15726	0
2827	0	29093	0
2827	0	76454	0
2827	0	24367	0
64525	0	64526	0
64525	0	64533	1
64525	0	64572	2
64525	0	64560	1
64525	0	64532	1
109654	0	109748	2
109654	0	109817	1
109654	0	109706	1
109654	0	109741	1
109654	0	109823	1
55588	0	55656	2
55588	0	55629	1
55588	0	55595	1
55588	0	55591	1
55588	0	55642	0
55588	0	55658	0
42029	0	42030	0
42029	0	42038	2
42029	0	42031	2
42029	0	42039	2
42029	0	42034	2
42029	0	42036	2
42029	0	42032	1
42029	0	42035	1
42029	0	42033	1
42029	0	42068	1
42029	0	42037	1
68607	0	68642	2
68607	0	68624	1
68607	0	68608	1
68607	0	68625	1
68607	0	68610	1
9031	0	9187	2
9031	0	9148	1
9031	0	9192	1
9031	0	9164	0
9031	0	9175	0
117656	0	118032	2
117656	0	117676	2
117656	0	117658	2
117656	0	117660	2
117656	0	117730	2
117656	0	118035	2
79103	0	79106	2
79103	0	79120	2
79103	0	79109	1
79103	0	79131	1
79103	0	79105	1
79103	0	79132	1
79103	0	79108	1
79103	0	79126	1
79103	0	79128	1
79103	0	79133	1
79103	0	79136	1
79103	0	79150	1
97839	0	97845	2
97839	0	97844	1
97839	0	97861	1
97839	0	97869	1
97839	0	97840	0
97839	0	97880	0
97839	0	97886	0
27583	0	27587	2
27583	0	27595	2
27583	0	27632	1
27583	0	27615	1
27583	0	27627	1
31999	0	32038	0
31999	0	32008	2
31999	0	32002	2
31999	0	32000	2
31999	0	32016	2
31999	0	32029	2
31999	0	32028	1
31999	0	32015	1
31999	0	32034	1
31999	0	32037	1
31999	0	32051	1
31999	0	32053	1
87229	0	87239	0
87229	0	87235	1
87229	0	87244	1
87229	0	87234	1
87229	0	87248	2
87229	0	87236	0
87229	0	87238	0
108000	0	108001	2
108000	0	108014	2
108000	0	108005	2
108000	0	109099	1
108000	0	108021	0
71462	0	71472	2
71462	0	71496	2
71462	0	71515	0
71462	0	71534	0
71462	0	71541	0
68395	0	68540	2
68395	0	68536	1
68395	0	68537	1
68395	0	68539	1
68395	0	68658	0
68395	0	68692	0
100739	0	100751	2
100739	0	100742	2
100739	0	100741	2
100739	0	100792	2
100739	0	100801	1
100739	0	100805	1
100739	0	100760	1
100739	0	100756	1
100739	0	100781	1
100739	0	100802	1
100739	0	100803	1
546	0	547	2
546	0	549	2
546	0	8884	2
546	0	564	1
546	0	24597	1
546	0	24478	0
53092	0	53107	1
53092	0	53093	2
53092	0	53105	2
53092	0	53108	2
53092	0	53144	2
53092	0	53104	1
53092	0	53106	1
53092	0	53098	1
9629	0	9630	2
9629	0	9631	1
9629	0	9642	1
9629	0	9636	1
9629	0	9638	0
35106	0	35145	0
35106	0	35108	1
35106	0	35107	2
35106	0	35126	0
35106	0	35129	0
112368	0	112423	1
112368	0	112378	2
112368	0	112389	2
112368	0	112371	2
112368	0	112373	2
112368	0	112370	2
112368	0	112377	2
112368	0	112372	1
112368	0	112401	1
112368	0	112369	1
112368	0	112408	1
112368	0	112413	1
52863	0	52866	2
52863	0	52868	2
52863	0	52864	2
52863	0	52865	1
52863	0	52885	1
52863	0	52884	0
2872	0	2971	2
2872	0	2873	2
2872	0	2937	2
2872	0	2885	1
2872	0	2874	1
12325	0	12348	2
12325	0	12381	2
12325	0	12347	2
12325	0	12354	2
12325	0	12344	2
12325	0	12376	2
12325	0	91156	2
12325	0	12343	2
12325	0	91237	2
12325	0	12413	1
12325	0	12378	1
12325	0	12338	1
12325	0	60453	0
12325	0	107679	0
12325	0	35317	0
17309	0	17920	2
17309	0	17514	2
17309	0	17783	2
17309	0	17922	2
17309	0	17705	1
14411	0	14444	2
14411	0	14416	1
14411	0	14420	1
14411	0	14442	1
14411	0	14467	1
14411	0	14419	1
67815	0	67816	2
67815	0	67818	2
67815	0	67840	2
67815	0	67839	2
67815	0	67823	2
67815	0	67871	2
67815	0	67868	1
67815	0	67890	1
67815	0	67927	1
101638	0	101643	2
101638	0	101658	2
101638	0	101639	1
101638	0	101640	1
101638	0	101698	1
82003	0	82004	2
82003	0	82005	2
82003	0	82006	2
82003	0	82025	1
82003	0	82011	1
82003	0	82034	1
20676	0	20677	2
20676	0	20680	2
20676	0	20678	1
20676	0	20679	1
20676	0	20698	1
20676	0	20715	1
56853	0	57017	2
56853	0	56855	1
56853	0	56948	1
56853	0	56875	0
56853	0	56926	0
56853	0	56930	0
56853	0	57151	0
48262	0	48266	2
48262	0	48263	2
48262	0	48292	1
48262	0	48271	1
48262	0	48268	0
48262	0	63679	0
47147	0	47148	2
47147	0	47178	2
47147	0	47227	2
47147	0	47166	2
47147	0	47151	2
47147	0	47156	2
47147	0	47176	2
47147	0	47158	2
47147	0	47161	1
47147	0	47204	1
47147	0	47252	1
47147	0	47170	1
47147	0	47220	1
47147	0	47229	1
47147	0	47157	1
47147	0	47164	1
47147	0	47205	1
47147	0	47188	1
47147	0	47255	1
47147	0	47253	1
47147	0	47163	0
52473	0	52476	0
52473	0	52475	1
52473	0	52474	0
52473	0	56138	2
52473	0	56165	0
41938	0	41967	0
41938	0	41941	2
41938	0	41959	2
41938	0	41939	1
41938	0	41942	1
41938	0	41964	1
41938	0	41974	1
79673	0	79674	2
79673	0	79676	2
79673	0	79701	1
79673	0	79677	1
79673	0	79685	1
79673	0	79899	0
85631	0	85695	1
85631	0	85749	2
85631	0	85722	2
85631	0	85688	1
85631	0	85693	1
15823	0	15909	2
15823	0	15831	2
15823	0	15864	1
15823	0	15893	1
15823	0	15895	1
15823	0	16305	1
125767	0	125783	0
125767	0	125769	2
125767	0	125768	2
125767	0	125781	1
125767	0	125858	0
70920	0	70922	2
70920	0	70928	2
70920	0	70932	2
70920	0	70923	1
70920	0	70930	1
70920	0	71184	1
70920	0	71424	0
64354	0	64355	2
64354	0	64361	2
64354	0	64374	1
64354	0	64431	1
64354	0	64702	0
98238	0	98250	2
98238	0	98239	2
98238	0	98242	2
98238	0	98303	1
98238	0	98278	1
98238	0	98258	1
98238	0	98315	1
98238	0	98553	1
98238	0	98243	0
89898	0	89901	2
89898	0	89899	1
89898	0	89939	1
89898	0	89940	1
89898	0	89950	0
56487	0	67374	0
56487	0	56488	2
56487	0	56524	1
56487	0	67366	2
56487	0	66540	1
56487	0	66517	0
107133	0	107144	0
107133	0	107135	1
107133	0	107151	1
107133	0	107297	2
107133	0	107168	0
107133	0	107170	0
107133	0	107200	0
107133	0	107217	0
5370	0	5406	1
5370	0	5387	2
5370	0	5371	2
5370	0	5414	2
5370	0	5372	2
5370	0	5433	2
5370	0	5373	1
37955	0	37965	2
37955	0	37963	2
37955	0	37958	2
37955	0	37956	2
37955	0	37961	2
44903	0	44916	2
44903	0	44908	2
44903	0	44910	2
44903	0	44907	1
44903	0	44912	1
51642	0	51645	2
51642	0	51644	2
51642	0	87378	1
51642	0	51656	0
51642	0	51657	0
51642	0	51651	0
56877	0	56899	1
56877	0	56881	2
56877	0	56906	2
56877	0	56879	2
56877	0	56885	2
110101	0	110105	2
110101	0	110108	2
110101	0	110109	2
110101	0	110129	1
110101	0	110128	1
110101	0	110138	1
27982	0	27983	2
27982	0	27999	2
27982	0	27998	2
27982	0	27991	2
27982	0	28002	2
27982	0	27987	2
27982	0	28143	2
27982	0	81801	1
27982	0	81793	1
27877	0	27893	0
27877	0	27891	2
27877	0	27900	2
27877	0	27879	2
27877	0	27884	2
27877	0	27902	2
8127	0	8133	0
8127	0	8128	2
8127	0	8130	2
8127	0	8131	2
8127	0	8152	1
8127	0	8154	1
94469	0	94643	2
94469	0	94610	1
94469	0	94473	1
94469	0	94570	1
94469	0	94571	1
94469	0	94597	1
94469	0	94611	1
94469	0	94569	1
94469	0	94625	1
53734	0	53764	1
53734	0	53736	2
53734	0	53766	2
53734	0	53740	1
53734	0	53737	1
53734	0	53739	1
53734	0	53741	1
53734	0	53756	1
73695	0	73706	2
73695	0	73709	2
73695	0	73697	2
73695	0	73700	1
73695	0	73735	0
73695	0	73736	0
55289	0	55303	2
55289	0	55291	1
55289	0	55319	1
55289	0	55295	1
55289	0	55302	0
55289	0	55304	0
55289	0	55307	0
11754	0	11778	2
11754	0	11774	2
11754	0	11765	1
11754	0	11761	1
11754	0	11773	1
11754	0	11772	1
36542	0	36681	1
36542	0	36547	2
36542	0	36543	2
36542	0	36544	2
36542	0	36560	2
36542	0	36549	2
36542	0	36623	2
36542	0	36545	2
36542	0	36597	2
36542	0	36546	2
36542	0	36564	2
36542	0	36598	1
36542	0	36634	1
36542	0	36574	1
20581	0	20617	1
20581	0	20583	2
20581	0	20584	2
20581	0	20590	2
20581	0	20622	2
20581	0	20650	2
20581	0	20582	1
76031	0	76041	2
76031	0	76039	2
76031	0	76034	2
76031	0	76086	1
76031	0	76037	0
44158	0	44313	2
44158	0	44159	2
44158	0	44162	2
44158	0	44161	2
44158	0	52073	1
2583	0	2596	2
2583	0	2584	2
2583	0	2678	1
2583	0	2610	1
2583	0	2625	1
2583	0	2599	0
96960	0	96962	2
96960	0	96961	1
96960	0	96964	1
96960	0	97031	1
96960	0	96963	1
96960	0	96966	1
96960	0	97002	0
40011	0	40012	2
40011	0	40013	1
40011	0	40014	1
40011	0	40015	1
40011	0	40016	1
40901	0	40902	2
40901	0	51035	1
40901	0	61644	0
40901	0	61653	0
40901	0	51487	0
53468	0	53488	0
53468	0	53479	1
53468	0	53470	1
53468	0	53472	2
53468	0	53476	1
53468	0	53469	1
53468	0	53471	0
56953	0	56971	0
56953	0	56961	1
56953	0	57030	2
56953	0	56962	1
56953	0	57026	1
56953	0	56960	1
56953	0	56964	1
56953	0	56980	1
56953	0	56981	1
33912	0	33914	2
33912	0	34936	2
33912	0	34924	1
33912	0	34962	1
33912	0	34922	0
24024	0	24068	0
24024	0	24025	2
24024	0	24026	2
24024	0	24031	2
24024	0	24055	2
24024	0	24029	1
24024	0	24042	1
24024	0	24041	0
24024	0	24043	0
24024	0	24045	0
63888	0	63889	2
63888	0	63891	2
63888	0	63901	2
63888	0	63892	2
63888	0	63921	1
63888	0	63902	1
63888	0	63904	1
63888	0	63903	0
63888	0	63923	0
63888	0	63930	0
63888	0	64262	0
63888	0	63900	0
63888	0	63918	0
29768	0	30031	2
29768	0	29781	1
29768	0	30027	1
29768	0	29783	1
29768	0	30062	1
29768	0	30068	1
112553	0	112555	1
112553	0	112558	2
112553	0	112630	2
112553	0	112554	1
112553	0	112556	1
112553	0	112623	1
76100	0	76148	1
76100	0	76157	1
76100	0	76101	2
76100	0	76171	1
76100	0	76134	1
45664	0	45713	2
45664	0	45667	2
45664	0	45762	2
45664	0	45722	2
45664	0	45751	2
45664	0	45723	1
45664	0	45668	1
45664	0	45672	1
45664	0	85745	1
45664	0	45701	1
45664	0	55009	1
45664	0	94853	1
45664	0	97609	1
45664	0	105642	1
45664	0	108025	1
45664	0	45715	0
45664	0	110612	0
45664	0	117400	0
45664	0	125090	0
45664	0	45710	0
45664	0	109987	0
90412	0	90526	2
90412	0	90413	1
90412	0	90449	1
90412	0	90512	1
90412	0	90434	1
90412	0	90440	1
114822	0	114824	2
114822	0	114831	2
114822	0	114833	1
114822	0	114826	1
114822	0	114823	1
114822	0	114827	0
62835	0	65590	2
62835	0	62846	2
62835	0	65601	1
62835	0	64166	1
62835	0	65523	1
84583	0	84588	2
84583	0	84589	1
84583	0	84586	1
84583	0	84613	1
84583	0	84593	1
69469	0	69838	2
69469	0	69474	1
69469	0	69475	1
69469	0	69488	1
69469	0	69634	1
69469	0	69643	1
69469	0	69477	1
8831	0	8835	2
8831	0	8847	2
8831	0	8873	1
8831	0	8868	1
8831	0	8877	1
8831	0	8889	1
4133	0	4272	2
4133	0	4137	2
4133	0	4141	1
4133	0	4274	1
4133	0	4138	1
4133	0	4143	1
79787	0	79794	2
79787	0	79791	2
79787	0	79798	2
79787	0	79819	1
79787	0	79797	0
29143	0	29161	2
29143	0	29144	2
29143	0	29154	1
29143	0	29145	1
29143	0	29155	1
14787	0	14811	2
14787	0	14789	2
14787	0	14856	2
14787	0	14788	1
14787	0	14796	1
14787	0	14814	1
42824	0	42839	2
42824	0	42858	2
42824	0	42828	2
42824	0	42836	2
42824	0	42847	2
42824	0	42846	2
42824	0	42857	1
42824	0	42831	1
42824	0	42832	1
42824	0	43013	1
42824	0	42829	1
7783	0	7818	1
7783	0	7786	2
7783	0	7867	2
7783	0	7895	2
7783	0	7787	1
7783	0	7785	1
7783	0	7843	1
94846	0	94860	2
94846	0	94856	1
94846	0	94848	1
94846	0	94858	0
94846	0	94905	0
81737	0	81894	2
81737	0	81789	2
81737	0	81871	2
81737	0	92546	2
81737	0	81746	1
81737	0	81750	1
81737	0	83274	1
81737	0	84509	0
81737	0	81910	0
56336	0	56339	2
56336	0	56346	1
56336	0	56340	1
56336	0	56337	0
56336	0	56342	0
44827	0	44844	2
44827	0	44837	1
44827	0	44841	1
44827	0	44889	1
44827	0	44831	1
44827	0	44878	1
44827	0	45079	1
44827	0	44829	0
44827	0	44864	0
64218	0	64223	2
64218	0	64221	2
64218	0	64220	1
64218	0	64222	1
64218	0	64228	1
64218	0	64224	1
64218	0	64226	1
64218	0	64235	1
64218	0	86131	1
64218	0	86145	1
72283	0	72286	1
72283	0	72309	1
72283	0	72320	1
72283	0	72288	1
72283	0	72427	2
72283	0	72612	1
86523	0	86529	2
86523	0	86530	1
86523	0	86531	1
86523	0	86528	1
86523	0	86525	1
86523	0	86533	1
86523	0	86536	1
86523	0	86524	0
86523	0	86534	0
65191	0	65203	1
65191	0	65195	1
65191	0	65193	1
65191	0	65196	1
65191	0	65192	2
65191	0	65194	1
65191	0	65197	1
65191	0	65198	1
107898	0	107901	2
107898	0	107917	1
107898	0	107931	1
107898	0	107918	0
107898	0	107899	0
107898	0	107900	0
91430	0	91432	2
91430	0	91435	1
91430	0	91431	1
91430	0	91443	1
91430	0	91500	0
91430	0	91436	0
30980	0	30988	0
30980	0	30987	2
30980	0	31001	2
30980	0	31017	2
30980	0	30986	1
30980	0	30992	1
16634	0	16691	0
16634	0	16644	2
16634	0	16650	2
16634	0	16639	2
16634	0	16638	1
16634	0	16637	1
16634	0	16636	0
66712	0	66714	2
66712	0	66713	2
66712	0	66719	2
66712	0	66724	2
66712	0	66722	2
66712	0	66727	2
66712	0	66723	2
66712	0	66811	1
66712	0	66765	1
33166	0	33304	1
33166	0	33198	2
33166	0	33167	2
33166	0	33174	2
33166	0	33179	2
33166	0	33185	2
33166	0	33180	2
33166	0	33190	1
33166	0	33189	1
89688	0	89725	0
89688	0	89689	2
89688	0	89756	2
89688	0	89700	1
89688	0	89723	1
61102	0	61308	1
61102	0	61155	2
61102	0	61149	1
61102	0	61319	2
61102	0	61105	1
61102	0	61110	1
48846	0	48895	2
48846	0	48886	1
48846	0	48855	0
48846	0	48860	0
48846	0	48875	0
25524	0	25538	2
25524	0	25525	2
25524	0	25985	2
25524	0	25543	1
25524	0	25537	0
116750	0	116769	2
116750	0	116751	2
116750	0	116773	2
116750	0	116760	2
116750	0	116752	1
116750	0	116762	1
50514	0	50516	2
50514	0	50515	2
50514	0	50543	2
50514	0	50558	1
50514	0	50526	1
50514	0	50563	1
58190	0	58217	2
58190	0	58193	2
58190	0	58196	2
58190	0	58192	1
58190	0	58195	1
58190	0	58203	1
58190	0	58205	1
58190	0	58197	1
58190	0	58209	1
78616	0	79028	2
78616	0	78623	1
78616	0	78618	1
78616	0	78696	1
78616	0	78697	1
78616	0	78893	1
78616	0	78622	1
78616	0	78690	1
78616	0	78762	1
78616	0	78824	1
78616	0	78895	1
78616	0	78947	1
78616	0	78736	0
78616	0	78898	0
78616	0	78899	0
78616	0	78912	0
78616	0	78968	0
78616	0	78991	0
70867	0	70870	2
70867	0	70871	2
70867	0	70909	2
70867	0	70872	1
70867	0	70868	1
56678	0	56695	2
56678	0	56685	2
56678	0	56683	1
56678	0	56684	1
56678	0	56689	1
57872	0	57893	2
57872	0	57896	1
57872	0	57897	1
57872	0	57877	1
57872	0	57878	1
57872	0	57906	0
46139	0	46182	0
46139	0	46151	2
46139	0	46188	2
46139	0	46197	2
46139	0	46181	1
46139	0	46140	1
46139	0	46143	1
46139	0	46155	1
46139	0	46183	1
46139	0	46200	1
46139	0	46160	0
46139	0	46179	0
120776	0	120793	0
120776	0	120778	2
120776	0	120790	2
120776	0	120784	1
120776	0	120797	1
120776	0	120780	0
78798	0	78828	0
78798	0	78804	2
78798	0	78799	2
78798	0	78808	2
78798	0	78800	2
78798	0	78811	2
78798	0	78805	2
78798	0	78803	2
78798	0	78814	2
78798	0	78806	2
78798	0	78819	2
78798	0	78813	1
78798	0	78827	1
78798	0	78820	1
78798	0	78821	1
78798	0	78826	1
78798	0	78809	1
78798	0	78816	1
78798	0	78817	1
78798	0	78822	1
78798	0	78812	0
78798	0	78823	0
16431	0	119337	0
16431	0	16457	1
16431	0	16955	1
16431	0	16956	2
16431	0	16550	1
16431	0	16499	1
16431	0	16681	1
83234	0	83235	2
83234	0	83237	2
83234	0	83236	2
83234	0	83246	1
83234	0	83240	1
83234	0	83297	1
83234	0	83326	1
83234	0	83247	1
71997	0	72175	0
71997	0	72191	1
71997	0	72192	1
71997	0	72240	2
71997	0	72348	1
71997	0	72173	0
76465	0	76485	0
76465	0	76470	2
76465	0	76471	2
76465	0	76481	2
76465	0	77490	2
76465	0	76472	1
76465	0	76482	1
76465	0	76487	1
76465	0	77487	1
76465	0	76477	1
76465	0	76476	1
76465	0	76473	0
17879	0	17894	2
17879	0	17884	2
17879	0	17891	2
17879	0	17893	1
17879	0	17881	1
86301	0	86302	2
86301	0	86303	2
86301	0	86310	2
86301	0	86317	2
86301	0	86331	1
86301	0	86318	1
86301	0	86327	1
86301	0	86312	1
86301	0	86338	1
86301	0	86368	1
86301	0	86365	1
52266	0	52340	0
52266	0	52387	2
52266	0	52388	2
52266	0	52384	1
52266	0	52351	1
54775	0	54793	0
54775	0	54780	2
54775	0	55069	2
54775	0	54894	1
54775	0	55050	1
18704	0	18713	0
18704	0	18714	1
18704	0	18743	2
18704	0	18765	1
18704	0	18707	0
91691	0	91738	0
91691	0	91692	2
91691	0	91694	2
91691	0	91709	2
91691	0	91704	2
6273	0	6309	0
6273	0	6279	2
6273	0	6278	2
6273	0	6298	2
6273	0	6292	2
6273	0	6277	2
6273	0	6286	1
6273	0	6289	1
6273	0	6276	1
6273	0	6293	1
6273	0	6315	1
6273	0	8425	1
6273	0	32213	1
6273	0	6308	0
46644	0	46656	1
46644	0	46645	2
46644	0	46671	2
46644	0	46655	2
46644	0	46658	1
46644	0	46737	1
3651	0	3660	2
3651	0	3657	2
3651	0	3659	1
3651	0	3664	0
3651	0	3653	0
12880	0	12885	0
12880	0	12881	1
12880	0	12882	1
12880	0	12883	1
12880	0	12886	2
12880	0	12884	0
94766	0	94817	1
94766	0	94775	2
94766	0	94796	2
94766	0	94771	2
94766	0	94793	2
98157	0	98286	1
98157	0	98161	2
98157	0	98163	1
98157	0	98159	1
98157	0	98187	1
98157	0	98158	1
98157	0	98191	2
98157	0	98230	1
98157	0	98231	1
98157	0	98279	1
89848	0	90021	2
89848	0	90008	2
89848	0	89989	2
89848	0	89976	1
89848	0	89877	0
71552	0	71566	1
71552	0	71558	1
71552	0	71553	1
71552	0	71554	1
71552	0	71557	1
71552	0	71559	2
37098	0	37112	2
37098	0	37099	2
37098	0	37111	2
37098	0	37102	1
37098	0	37100	1
37098	0	37104	1
37098	0	37115	1
110010	0	110025	1
110010	0	110013	2
110010	0	110014	2
110010	0	110085	2
110010	0	110012	1
43755	0	43808	2
43755	0	43757	2
43755	0	43768	1
43755	0	43773	1
43755	0	43778	1
43755	0	43807	1
43755	0	43772	0
43755	0	43779	0
43755	0	43797	0
33217	0	33322	0
33217	0	33227	2
33217	0	33234	2
33217	0	33218	1
33217	0	33224	1
33217	0	33219	1
33217	0	33222	1
33217	0	33228	1
33217	0	33232	1
33217	0	33246	1
33217	0	33221	1
33217	0	33288	1
33217	0	33335	1
33217	0	33323	0
33217	0	33324	0
71996	0	72326	1
71996	0	72243	1
71996	0	72230	1
71996	0	72446	2
71996	0	72232	1
71996	0	72241	1
71809	0	71812	2
71809	0	71810	2
71809	0	71811	1
71809	0	71852	1
71809	0	71833	1
71809	0	72280	0
25282	0	25315	2
25282	0	25289	2
25282	0	25286	2
25282	0	25309	1
25282	0	25303	1
25282	0	25308	1
25282	0	25311	1
64980	0	65210	0
64980	0	64993	2
64980	0	65169	1
64980	0	65206	1
64980	0	64985	1
64980	0	65511	2
64980	0	64981	1
64980	0	65027	0
64980	0	65166	0
64980	0	65172	0
89887	0	89967	0
89887	0	89892	2
89887	0	89963	2
89887	0	89946	1
89887	0	89971	1
89887	0	89895	0
89887	0	89972	0
89887	0	89945	0
121995	0	121998	2
121995	0	121997	2
121995	0	121996	2
121995	0	122002	2
121995	0	122015	2
121995	0	121999	2
121995	0	122006	2
121995	0	122013	2
121995	0	122005	1
121995	0	122023	1
121995	0	122028	1
121995	0	122011	0
121995	0	122047	0
86905	0	86915	2
86905	0	86914	1
86905	0	86923	1
86905	0	87017	0
86905	0	87019	0
37334	0	37397	1
37334	0	37346	2
37334	0	37335	2
37334	0	37381	2
37334	0	37339	2
37334	0	37470	1
37334	0	37613	1
37334	0	37390	1
52353	0	52418	2
52353	0	52386	1
52353	0	52355	1
52353	0	52360	1
52353	0	52408	1
38447	0	38470	2
38447	0	38468	1
38447	0	38471	1
38447	0	38450	1
38447	0	38500	1
38447	0	38466	1
3303	0	3311	2
3303	0	3312	2
3303	0	3334	1
3303	0	3305	1
3303	0	3336	1
36988	0	37056	0
36988	0	37003	2
36988	0	36995	2
36988	0	36992	2
36988	0	36999	1
109225	0	109229	2
109225	0	109231	2
109225	0	109230	2
109225	0	109239	1
109225	0	109255	1
9835	0	9855	2
9835	0	9842	2
9835	0	9843	1
9835	0	9840	1
9835	0	9841	1
46994	0	46995	2
46994	0	46996	1
46994	0	47020	1
46994	0	47010	1
46994	0	47005	0
46804	0	46894	2
46804	0	46892	1
46804	0	46806	0
46804	0	46808	0
46804	0	46888	0
10700	0	10828	0
10700	0	10752	2
10700	0	10778	2
10700	0	10704	2
10700	0	10748	2
10700	0	10825	2
10700	0	10728	2
10700	0	10756	2
10700	0	10702	2
10700	0	10718	2
10700	0	10703	2
10700	0	10708	1
10700	0	10734	1
10700	0	10707	1
10700	0	10780	1
10700	0	10851	1
10700	0	10749	1
10700	0	10771	1
10700	0	10834	1
10700	0	10733	0
10700	0	10735	0
10700	0	10740	0
10700	0	10852	0
10700	0	12123	0
10700	0	12126	0
10700	0	10705	0
17357	0	17530	0
17357	0	17491	2
17357	0	17360	2
17357	0	17379	2
17357	0	17476	2
17357	0	17587	2
17357	0	17551	1
17357	0	17478	1
17357	0	17539	1
17357	0	17490	1
17357	0	17502	1
17357	0	17376	1
17357	0	17477	1
17357	0	17549	1
17357	0	17557	1
17357	0	17361	1
17357	0	17508	1
17357	0	17522	1
17357	0	17528	1
17357	0	17488	0
17357	0	17519	0
17357	0	17526	0
36955	0	37059	1
36955	0	36958	2
36955	0	36956	2
36955	0	36976	2
36955	0	36972	2
36955	0	36982	2
36955	0	36971	2
36955	0	36979	2
36955	0	36981	2
36955	0	37044	2
36955	0	36978	1
51661	0	84596	2
51661	0	53496	2
51661	0	109948	1
51661	0	116122	1
51661	0	124852	0
51661	0	125460	0
51661	0	116811	0
51661	0	117044	0
36990	0	37023	2
36990	0	37000	2
36990	0	36998	1
36990	0	37011	1
36990	0	37053	1
36990	0	36993	1
36990	0	36994	1
36990	0	37014	1
36990	0	37015	1
60886	0	60981	0
60886	0	60890	2
60886	0	61049	2
60886	0	60889	1
60886	0	60899	1
60886	0	60907	1
60886	0	61022	1
60886	0	61027	1
60886	0	60908	0
60886	0	60920	0
60886	0	60921	0
18409	0	18413	2
18409	0	18416	1
18409	0	18411	1
18409	0	18412	1
18409	0	18427	1
18409	0	18414	1
18409	0	18415	0
36896	0	37830	0
36896	0	36904	1
36896	0	36912	1
36896	0	37293	2
36896	0	37284	1
44888	0	44951	0
44888	0	44945	1
44888	0	44890	2
44888	0	44917	1
44888	0	45022	1
17471	0	17677	0
17471	0	17472	2
17471	0	17474	2
17471	0	17482	2
17471	0	17497	2
17471	0	17509	1
17471	0	17495	1
17471	0	17500	0
73571	0	73586	2
73571	0	73591	1
73571	0	73585	1
73571	0	73592	0
73571	0	73605	0
73571	0	73610	0
73571	0	73665	0
73571	0	73713	0
73571	0	112104	0
83932	0	83985	2
83932	0	83933	1
83932	0	83946	1
83932	0	83949	1
83932	0	83950	1
83932	0	83951	1
83932	0	83964	1
83932	0	83984	1
77529	0	77538	2
77529	0	77535	2
77529	0	77533	2
77529	0	77539	1
77529	0	77546	1
77529	0	77543	1
77529	0	77552	1
77529	0	77540	1
77529	0	77541	1
77529	0	77530	0
26033	0	26105	1
26033	0	26048	2
26033	0	26086	2
26033	0	26045	2
26033	0	26034	2
26033	0	26068	1
26033	0	26084	1
26033	0	26085	1
26033	0	26090	1
12357	0	12380	2
12357	0	12390	2
12357	0	12371	2
12357	0	12359	2
12357	0	12384	1
12357	0	105054	1
12357	0	12372	1
12357	0	93352	1
12357	0	12365	0
12357	0	12375	0
12357	0	93351	0
12357	0	105046	0
89727	0	89803	2
89727	0	89737	2
89727	0	89729	2
89727	0	89791	2
89727	0	89746	1
89727	0	89761	1
89727	0	89776	1
89727	0	89738	1
89727	0	89769	1
89727	0	89774	1
89727	0	89783	1
89727	0	89792	1
89727	0	89755	0
89727	0	89793	0
89727	0	89836	0
2079	0	2082	2
2079	0	2081	2
2079	0	2165	2
2079	0	2125	2
2079	0	2176	1
37170	0	37193	2
37170	0	37175	2
37170	0	37177	2
37170	0	37183	1
37170	0	37179	0
37170	0	37186	0
117141	0	117143	2
117141	0	117146	2
117141	0	117149	1
117141	0	117175	1
117141	0	117142	1
117141	0	117181	1
117141	0	117203	1
117141	0	117204	0
117141	0	117157	0
4880	0	4882	2
4880	0	4881	1
4880	0	4884	1
4880	0	4885	1
4880	0	9171	0
121038	0	121039	2
121038	0	121040	2
121038	0	121064	2
121038	0	121062	1
121038	0	121047	1
121038	0	121065	0
94014	0	94029	0
94014	0	94015	2
94014	0	94030	2
94014	0	94040	1
94014	0	94053	1
81522	0	81646	1
81522	0	81579	2
81522	0	81647	2
81522	0	81639	2
81522	0	81531	2
81522	0	81637	1
81522	0	81641	1
81522	0	81618	1
81522	0	81638	1
71609	0	72440	2
71609	0	71614	1
71609	0	72370	1
71609	0	71617	1
71609	0	71642	1
9890	0	9893	2
9890	0	9895	2
9890	0	9892	2
9890	0	54185	1
9890	0	84166	1
9890	0	77722	1
9890	0	9925	0
